,Year,Lake,Host.Species,Parasite.Species,Max.Prevalence,AUC.prev,AUC.prev2,Count.At.Max,dentifera.at.max,pulicaria.at.max,retrocurva.at.max,diluter.at.max,otherhost.at.max,richness.at.max,shannon.at.max
2308,2016,Pickerel,ceriodaphnia,pasteuria.prev,0.0476190476190476,0.142857142857143,0.142857142857143,21,38987,19493.5,11466.8,30960.3,32680.3,4,1.06804745464175
2309,2016,Pickerel,ceriodaphnia,scarlet.prev,0,0,0,11.5405405405405,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2310,2016,Pickerel,ceriodaphnia,spider.prev,0,0,0,11.5405405405405,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2311,2016,Pickerel,dentifera,brood.prev,0.00909090909090909,0.109526435435534,0.109526435435534,220,38987,19493.5,11466.8,30960.3,32680.3,4,1.06804745464175
2312,2016,Pickerel,dentifera,gurleya.prev,0,0,0,225.108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2313,2016,Pickerel,dentifera,larssonia.prev,0.00404858299595142,0.0121457489878543,0.0121457489878543,247,27520.2,10320.1,6020,16340.1,17630.1,4,1.00934530790689
2314,2016,Pickerel,dentifera,metsch.prev,0.0125523012552301,0.225148961362657,0.225148961362657,239,16340.1,4515,7596.7,12111.7,13616.7,4,1.11402594207072
2315,2016,Pickerel,dentifera,pasteuria.prev,0.00611620795107034,0.0824196197207959,0.0824196197207959,327,12040.1,860,8313.4,9173.4,10033.4,4,0.95126657388369
2316,2016,Pickerel,dentifera,scarlet.prev,0.00925925925925926,0.14904979138159,0.14904979138159,216,10320.1,27090.2,10606.8,37697,38987,5,1.09890525306967
2317,2016,Pickerel,dentifera,spider.prev,0,0,0,225.108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2318,2016,Pickerel,dubia,brood.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2319,2016,Pickerel,dubia,gurleya.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2320,2016,Pickerel,dubia,larssonia.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2321,2016,Pickerel,dubia,metsch.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2322,2016,Pickerel,dubia,pasteuria.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2323,2016,Pickerel,dubia,scarlet.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2324,2016,Pickerel,dubia,spider.prev,0,0,0,1.08108108108108,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2325,2016,Pickerel,mendotae,brood.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2326,2016,Pickerel,mendotae,gurleya.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2327,2016,Pickerel,mendotae,larssonia.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2328,2016,Pickerel,mendotae,metsch.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2329,2016,Pickerel,mendotae,pasteuria.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2330,2016,Pickerel,mendotae,scarlet.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2331,2016,Pickerel,mendotae,spider.prev,0,0,0,0,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2332,2016,Pickerel,parvula,brood.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2333,2016,Pickerel,parvula,gurleya.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2334,2016,Pickerel,parvula,larssonia.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2335,2016,Pickerel,parvula,metsch.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2336,2016,Pickerel,parvula,pasteuria.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2337,2016,Pickerel,parvula,scarlet.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2338,2016,Pickerel,parvula,spider.prev,0,0,0,0.27027027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2339,2016,Pickerel,pulicaria,brood.prev,0.0277777777777778,0.151718676241354,0.151718676241354,36,18705.2,860,8170.1,9030.1,9460.1,4,0.801197981354069
2340,2016,Pickerel,pulicaria,gurleya.prev,0,0,0,163.351351351351,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2341,2016,Pickerel,pulicaria,larssonia.prev,0,0,0,163.351351351351,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2342,2016,Pickerel,pulicaria,metsch.prev,0,0,0,163.351351351351,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2343,2016,Pickerel,pulicaria,pasteuria.prev,0,0,0,163.351351351351,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2344,2016,Pickerel,pulicaria,scarlet.prev,0.0526315789473684,1.15788990434346,1.15788990434346,209,38987,19493.5,11466.8,30960.3,32680.3,4,1.06804745464175
2345,2016,Pickerel,pulicaria,spider.prev,0,0,0,163.351351351351,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2346,2016,Pickerel,retrocurva,brood.prev,0.0140845070422535,0.143560775765307,0.143560775765307,213,17415.1,3870,9030.1,12900.1,14190.1,4,1.07403875563174
2347,2016,Pickerel,retrocurva,gurleya.prev,0,0,0,156.27027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2348,2016,Pickerel,retrocurva,larssonia.prev,0,0,0,156.27027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2349,2016,Pickerel,retrocurva,metsch.prev,0.00485436893203883,0.0145631067961165,0.0145631067961165,206,27950.2,2150,10606.8,12756.8,13616.8,4,0.848821645946108
2350,2016,Pickerel,retrocurva,pasteuria.prev,0.00387596899224806,0.0116279069767442,0.0116279069767442,258,12040.1,860,8313.4,9173.4,10033.4,4,0.95126657388369
2351,2016,Pickerel,retrocurva,scarlet.prev,0.0145631067961165,0.132581955117806,0.132581955117806,206,21070.2,3612,13115.1,16727.1,17157.1,4,0.968758995026078
2352,2016,Pickerel,retrocurva,spider.prev,0,0,0,156.27027027027,23034.2432432432,16499.3432432432,8528.79459459459,25028.1378378378,25876.5189189189,3.86486486486486,0.989852936913444
2353,2016,Sullivan,ambigua,brood.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2354,2016,Sullivan,ambigua,gurleya.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2355,2016,Sullivan,ambigua,larssonia.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2356,2016,Sullivan,ambigua,metsch.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2357,2016,Sullivan,ambigua,pasteuria.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2358,2016,Sullivan,ambigua,scarlet.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2359,2016,Sullivan,ambigua,spider.prev,0,0,0,0.027027027027027,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2360,2016,Sullivan,ceriodaphnia,brood.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2361,2016,Sullivan,ceriodaphnia,gurleya.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2362,2016,Sullivan,ceriodaphnia,larssonia.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2363,2016,Sullivan,ceriodaphnia,metsch.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2364,2016,Sullivan,ceriodaphnia,pasteuria.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2365,2016,Sullivan,ceriodaphnia,scarlet.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2366,2016,Sullivan,ceriodaphnia,spider.prev,0,0,0,3.13513513513514,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2367,2016,Sullivan,dentifera,brood.prev,0.0248756218905473,0.371996514325991,0.371996514325991,201,68800.6,1863.3,0,1863.3,4156.7,3,0.257746193229308
2368,2016,Sullivan,dentifera,gurleya.prev,0,0,0,241.297297297297,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2369,2016,Sullivan,dentifera,larssonia.prev,0.00436681222707424,0.042623758081306,0.042623758081306,229,44290.4,0,0,0,430,2,0.0542262141138857
2370,2016,Sullivan,dentifera,metsch.prev,0.00909090909090909,0.0769114582684984,0.0769114582684984,220,37553.6,0,0,0,573.3,2,0.0780357359348488
2371,2016,Sullivan,dentifera,pasteuria.prev,0.00985221674876847,0.185135374771348,0.185135374771348,203,58480.5,0,0,0,0,1,0
2372,2016,Sullivan,dentifera,scarlet.prev,0.025,0.387094511661139,0.387094511661139,240,39560.3,0,0,0,860,2,0.10296605586424
2373,2016,Sullivan,dentifera,spider.prev,0,0,0,241.297297297297,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2374,2016,Sullivan,dubia,brood.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2375,2016,Sullivan,dubia,gurleya.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2376,2016,Sullivan,dubia,larssonia.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2377,2016,Sullivan,dubia,metsch.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2378,2016,Sullivan,dubia,pasteuria.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2379,2016,Sullivan,dubia,scarlet.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2380,2016,Sullivan,dubia,spider.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2381,2016,Sullivan,mendotae,brood.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2382,2016,Sullivan,mendotae,gurleya.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2383,2016,Sullivan,mendotae,larssonia.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2384,2016,Sullivan,mendotae,metsch.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2385,2016,Sullivan,mendotae,pasteuria.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2386,2016,Sullivan,mendotae,scarlet.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2387,2016,Sullivan,mendotae,spider.prev,0,0,0,0,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2388,2016,Sullivan,parvula,brood.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2389,2016,Sullivan,parvula,gurleya.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2390,2016,Sullivan,parvula,larssonia.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2391,2016,Sullivan,parvula,metsch.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2392,2016,Sullivan,parvula,pasteuria.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2393,2016,Sullivan,parvula,scarlet.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2394,2016,Sullivan,parvula,spider.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2395,2016,Sullivan,pulicaria,brood.prev,0.0078125,0.0234375,0.0234375,128,54180.4,6880.1,0,6880.1,7310.1,3,0.391286814020875
2396,2016,Sullivan,pulicaria,gurleya.prev,0.027027027027027,0.127956081081081,0.127956081081081,37,58480.5,2866.7,0,2866.7,2866.7,2,0.188769280466637
2397,2016,Sullivan,pulicaria,larssonia.prev,0,0,0,11.5675675675676,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2398,2016,Sullivan,pulicaria,metsch.prev,0,0,0,11.5675675675676,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2399,2016,Sullivan,pulicaria,pasteuria.prev,0,0,0,11.5675675675676,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2400,2016,Sullivan,pulicaria,scarlet.prev,0.015625,0.046875,0.046875,128,54180.4,6880.1,0,6880.1,7310.1,3,0.391286814020875
2401,2016,Sullivan,pulicaria,spider.prev,0,0,0,11.5675675675676,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2402,2016,Sullivan,retrocurva,brood.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2403,2016,Sullivan,retrocurva,gurleya.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2404,2016,Sullivan,retrocurva,larssonia.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2405,2016,Sullivan,retrocurva,metsch.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2406,2016,Sullivan,retrocurva,pasteuria.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2407,2016,Sullivan,retrocurva,scarlet.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2408,2016,Sullivan,retrocurva,spider.prev,0,0,0,0.108108108108108,60314.7756756757,754.635135135135,11.6216216216216,766.256756756757,1391.11081081081,2.13513513513514,0.10141264597166
2409,2016,Whitmore,ambigua,brood.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2410,2016,Whitmore,ambigua,gurleya.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2411,2016,Whitmore,ambigua,larssonia.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2412,2016,Whitmore,ambigua,metsch.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2413,2016,Whitmore,ambigua,pasteuria.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2414,2016,Whitmore,ambigua,scarlet.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2415,2016,Whitmore,ambigua,spider.prev,0,0,0,3.875,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2416,2016,Whitmore,ceriodaphnia,brood.prev,0,0,0,62,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
2417,2016,Whitmore,ceriodaphnia,gurleya.prev,0,0,0,62,197.0875,18920.1625,41145.95,60066.1125,65817.3875,3.125,0.553889099717472
